2020-03-03 21:53:01,Voted @ewarren strong in CA! #ElizabethWarren2020 #SuperTuesday2020 #CAprimary #Democrats2020 #ElizabethWarren… https://t.co/KnlxOTj3SO,Over the Hills and Far Away,
2020-03-03 21:52:58,@washingtonpost #supertuesday2020 is for all of us! Go vote! Mine is for @JoeBiden and I believe as the Mandolorian… https://t.co/iNRocQmPCy,"Plain City, UT",
2020-03-03 21:52:54,@AmirAminiMD The #DNCisCorrupt and needs to be broken up. #ItsTooBigAndFailed #supertuesday2020 #BernieSanders2020,,
2020-03-03 21:52:34,Much of the voter suppression being reported during #supertuesday2020 could’ve been prevented had #SCOTUS not gutte… https://t.co/G9Fkd3kt1H,NYC & DC,
2020-03-03 21:52:33,Dallas County elections... #SuperTuesday #SuperTuesday2020 https://t.co/YlHyruZouh,Dallas,
2020-03-03 21:52:28,We are so lucky that Mike and Randa share their musical talent with us each week. They are part of what makes our c… https://t.co/A9Nyd02BD3,"Raleigh, NC",
2020-03-03 21:52:28,@TheDailyAztec is covering the #Californiaprimary2020 at SDSU and hearing student’s thoughts on this #supertuesday2020 🇺🇸,"San Diego, California",
2020-03-03 21:52:27,#SuperTuesday #SuperTuesday2020 Vote for .@ShahidForChange in the #CAPrimary!! #CAPrimary2020 https://t.co/j0J3rY6EBV,The Universe,
2020-03-03 21:52:19,"@LucyRicardo108 @TulsiGabbard ✊🏽Very touching, Lucy! Right on! #SuperTuesday #SuperTuesday2020 #AlohaGang… https://t.co/s4kfljmA5w",North Carolina,
2020-03-03 21:52:16,#supertuesday2020 Republican voters please get out and vote. We can not afford the rules set by the Liberals.,,
2020-03-03 21:52:07,"I just voted for Elizabeth Warren in the VA Primary Election.☑️
@ewarren #Warren2020 #WarrenForTheWin #VAprimary… https://t.co/ETpPT9C1I7","Washington, DC",
2020-03-03 21:52:06,You can keep your status quo @amyklobuchar. I'd rather know that someone like @SenSanders is willing to fight for u… https://t.co/YL1cGW8j9S,,
2020-03-03 21:51:58,"Corporate Democrats be like
#Vote2020 #SuperTuesday #supertuesday2020 #VoteForBernie #VoteBernie https://t.co/oUbMzHrUGT","West New York, NJ",
2020-03-03 21:51:53,Ocasio-Cortez: 'I Understand Disaffected Voters Because I Once Was One' #supertuesday2020 #Bernie2020  https://t.co/uK996b2sJZ,,
2020-03-03 21:51:51,Super Two’s Day #SuperTuesday #supertuesday2020  https://t.co/3FWmGGYx8P,"Naples, FL",
2020-03-03 21:51:51,@AOC @BernieSanders What an hypocrite you and your candidate are #supertuesday2020 #GreenNewDeal flying private ins… https://t.co/yGIZ1tNRSK,"New York, NY",
2020-03-03 21:51:48,"Goo and VOTE, regardless if you vote democrat or republican, go and Vote!!! #SuperTuesday #supertuesday2020… https://t.co/Hbwa1QzGur","Bordeaux, France",
2020-03-03 21:51:31,Get out and vote! #supertuesday2020 #SuperTuesday #Vote2020 https://t.co/HIDGNV9U3L,"San Francisco, CA",
2020-03-03 21:51:30,You already know what's up #GoVote #GoVoteTN #supertuesday2020 https://t.co/KZMptK75L4,"TN, USA",
2020-03-03 21:51:28,"Get this design on a tshirt now!

🇺🇸 https://t.co/98I061KyBJ

#SuperTuesday #supertuesday2020 #VoteForBernie… https://t.co/36CMWmDQ4P","Alexandria, Egypt",
2020-03-03 21:51:24,"My first EVER sticker! 🤩🇺🇸

#SuperTuesday #supertuesday2020 https://t.co/JOdSzTBJOx","Austin, Texas",
2020-03-03 21:51:18,"The only bad workout is the one that didn’t happen...  how was your exercise today ? As importantly, America “exerc… https://t.co/18QyTAsYRo","Studio City, Los Angeles",
2020-03-03 21:51:16,"Deep down, I think most Americans across the whole political spectrum think the 2020 POTUS options thoroughly stink… https://t.co/tKieFEsQrI",,
2020-03-03 21:51:13,City of Alexandria has a 4pm #supertuesday2020 turnout report: 31.9% turnout (absentee and in-person) -- up from 26… https://t.co/bhen5eIuOv,"Richmond, VA",
2020-03-03 21:51:12,"Just a quick reminder that @ewarren is running for president, and no matter what anyone says YOU CAN VOTE FOR HER.
#supertuesday2020",,
2020-03-03 21:51:08,The Bernie Sanders campaign is nothing less than the promise to fulfill a thwarted but long-cherished American drea… https://t.co/dunpX0H9Nk,,
2020-03-03 21:51:00,"Happy Family!

(P.S.  If you want more fun with wrong answer acronyms, come over to our page!)

@AndrewYang… https://t.co/4D48oQx61O",,
2020-03-03 21:51:00,"#supertuesday2020 or, in other words, taking one for the team.",,
2020-03-03 21:50:59,We really need to talk about this. Is this normal to you? We can't vote for Biden #supertuesday2020 #SuperTuesdsy… https://t.co/FDINtp6B6y,,
2020-03-03 21:50:59,The most excited I’ve ever been to cast a vote! @ewarren @skybluehigh336 @DallasforWarren @TexasForWarren… https://t.co/FhlApcJKoT,"Dallas, TX",
2020-03-03 21:50:58,I just voted - what’s your superpower?!💪🏻🇺🇸 #supertuesday2020 https://t.co/o3nRJqhzJP,"Maryville, TN",
2020-03-03 21:50:55,"If you live in...
 
Alabama
American Samoa
Arkansas
California
Colorado
Maine
Massachusetts
Minnesota
North Carolin… https://t.co/vkayyVtbwh","San Francisco, CA",
2020-03-03 21:50:55,"The awful thing about the #DNC is that they rather have Trump as president, but not #Bernie. #supertuesday2020 #Bernie2020.",,
2020-03-03 21:50:47,@blu3wave2020 It’s insane to me that people think because he was Obama’s VP and that he’s a man he has a better sho… https://t.co/QG27hHSipm,Towson University,
2020-03-03 21:50:42,"My Super Tuesday picks:

Biden gets 8 - NC, VA, AL, AR, TX, TN, OK, AS
Sanders gets 6 - CA, UT, CO, MN, ME, VT
Warr… https://t.co/4hpV77wN2W","Batesville, AR",
2020-03-03 21:50:38,Finally here! #SuperTuesday #supertuesday2020 I hope Warren has a good day.,"Portland, OR - America",
2020-03-03 21:50:32,"Trump: Mexicans love me.They always call me “Peachy Cool Arrow”.
#SuperTuesday #supertuesday2020 https://t.co/9XtX1sM17U","San Antonio, TX",
2020-03-03 21:50:21,"@JoyAnnReid We're gonna need a candidate that truly understands what's at stake

@BernieSanders is THE Climate Cand… https://t.co/OFKRNJvADe","Pittsburgh, PA",
2020-03-03 21:50:18,Pssst...here's another opportunity to participate in #supertuesday2020. Don't forget to cast your vote for… https://t.co/3FaZrm59Rh,CU Anschutz Medical Campus ,
2020-03-03 21:50:16,Great Super Tuesday summary. Joe Biden takes aim at front-runner Bernie Sanders on Super Tuesday #SuperTuesday… https://t.co/LhsHAUSlmZ,,
2020-03-03 21:50:10,"Biden endorsers 'support the same old ideas that led to the election of Donald Trump'

#supertuesday2020… https://t.co/XGLpSvj3Gj",,
2020-03-03 21:50:09,#supertuesday2020   This is how Democrats cheat! https://t.co/ORCqYq8Uzm,United States,
2020-03-03 21:50:08,"@LincolnSqSkin @TulsiGabbard ✊🏽Fantastic, Becky! #SuperTuesday #SuperTuesday2020 #AlohaGang #Tulsi2020… https://t.co/xdkneCM22s",North Carolina,
2020-03-03 21:49:59,@SheRa_Resists So the GOAL is NOT to have a competent president who can help America now and for generations to com… https://t.co/f1UrWaPjNY,"California, USA",
2020-03-03 21:49:45,#TruthMatters #SheWasRight @realDonaldTrump is #PutinsPuppet thinking about this on #supertuesday2020 https://t.co/OwnPcCz9gp,Tri Cities WA,
2020-03-03 21:49:45,It would’ve been fun to see Trump versus Bernie but now it’s going to be sad to watch Trump versus Grandpa Biden. #supertuesday2020,"Seattle, WA",
2020-03-03 21:49:41,"Who has opposable thumbs and knows how to vote?

This human right here! ⤵️💙

#SuperTuesday2020 #CaliforniaPrimary https://t.co/Sw5xNcUGk7",SoCal,
2020-03-03 21:49:35,"@JoeBiden has been on both sides of many issues since he was elected in ‘72

All he has ever needed is a 2nd, 3rd,… https://t.co/KPU9vgV9nF","Washington, DC",
2020-03-03 21:49:32,Everyone has a nonsense opinion based on zero evidence that they know what is best for the country and who will bea… https://t.co/Jk2Wc6UGNE,"Goshen, NJ",
2020-03-03 21:49:30,Why ⁦@ewarren⁩ is losing even if all your friends love her: White college grads are living in the Warren bubble. I’… https://t.co/ST3tZK74KN,,
2020-03-03 21:49:26,he electability argument is nothing more than a laugh track. Vote your principles. #SuperTuesday #supertuesday2020 https://t.co/xbEwsSJj54,"San Francisco, CA",
2020-03-03 21:49:25,Still time to vote! A message from the Congresswoman (is District 18) #supertuesday2020 @JacksonLeeTX18 https://t.co/ENdvVO7KHB,"Houston, TX",
2020-03-03 21:49:23,"Biden : “I got to come.”
You think he dropped the double entendre on purpose?? #biden #oakland #supertuesday2020 https://t.co/ztLaYAulN3","Oakland, CA",
2020-03-03 21:49:22,So this is happening: #SuperTuesday #supertuesday2020 #CaliforniaPrimary https://t.co/qYWVloiI5h,Vichy Redux ,
2020-03-03 21:49:18,"ATM Disflowered Liverpool and since then penetration has been easy.. 

#CHELIV 
#FACup 
#supertuesday2020",Nigeria lagos,
2020-03-03 21:49:16,"This is what hope looks like in Frisco, TX (North Dallas). #SuperTuesday #supertuesday2020 #Texas #stateElections… https://t.co/ETcvcwvg7H",,
2020-03-03 21:48:51,"Wanting to get in on the #supertuesday2020 action, I voted early in Ohio! #PresidentElizabethWarren https://t.co/zmWFnMyAJl","iPhone: 41.575371,-81.559425",
2020-03-03 21:48:46,Our #Narcan Case https://t.co/QM3Ovxdf97 Trusted by #Statepolice #LawEnforcement #police #OpioidCrisis… https://t.co/Dv0FDi8n4K,United States,
2020-03-03 21:48:42,#WithTheseHands we will save not only America but the world from injustices of all kinds for all people!… https://t.co/5HDNYvtXZ3,"Akron, OH",
2020-03-03 21:48:42,I’m not eligible to vote but I converted three people into full on “Bernie Bros” including my wife. All the best… https://t.co/LQ50dzkMMb,"Los Angeles, California",
2020-03-03 21:48:35,Vote for #GoverorBillWeld in the #RepublicanPresidentialPrimaries #SuperTuesday2020 #NeverTrump https://t.co/m5xlsfCzJD,,
2020-03-03 21:48:32,"@HamillHimself @RandyRainbow Hi Mark, have a look at my #supertuesday2020 @RandyRainbow jam - https://t.co/IbwtC9UWL4",Sunderland UK,
2020-03-03 21:48:28,"When you are in an intending relationship and you find it hard to trust the person, just let that person go. Don't… https://t.co/TLqAhpseXM",Nigeria,
2020-03-03 21:48:27,"This #SuperTuesday vote 4 #TulsiGabbard 
The only lifelong #Democrat still in the race 🌺
•
#supertuesday2020… https://t.co/V8yHXfHmSw","California, USA",
2020-03-03 21:48:05,"If you're an educator in a #SuperTuesday state with students who are of voting age, make sure to give them the day… https://t.co/rejIayq8u8",,
2020-03-03 21:48:01,"Wake up USA, comrade BS is full of BS, he preaches a green new deal with comrade AOC and he prefers to fly private… https://t.co/HW4LefJNFv","New York, NY",
2020-03-03 21:47:59,". @AnaKasparian thread on @ewarren 
#supertuesday2020 #tytlive https://t.co/PoOdCjay8N",Puerto de la Cruz,
2020-03-03 21:47:47,VOTED FOR @JoeBiden ❤️🇺🇸 #SuperTuesday #supertuesday2020 #JoeBiden2020 #teamjoe #StudentsforBiden #canvasforbiden… https://t.co/OEuiwnb9tn,"Virginia Beach, VA",
2020-03-03 21:47:43,Come on America #IVoted #supertuesday2020 https://t.co/dRVGwv32Ck,"Cambridge, MA",
2020-03-03 21:47:41,My life and the life of everyone I love would be greatly improved with a President who has plans and knows how to t… https://t.co/edZKiVw4kd,"Brooklyn, NY",
2020-03-03 21:47:33,@Facebook is getting downright unbearable these days. I linked a Presidential Golf Tracking site when a gentleman w… https://t.co/YfzrlYnYHC,"Edmond, Oklahoma",
2020-03-03 21:47:32,Hey @CNN and @andersoncooper .... been watching for 15 minutes and no one has mentioned @ewarren. She's running too… https://t.co/AcwvNAILX2,,
2020-03-03 21:47:19,@SDSU students are lined up outside of Montezuma Hall to vote in the #CaliforniaPrimary. This year California is pl… https://t.co/OQOSE3f7Pr,"San Diego, California",
2020-03-03 21:47:18,"Election Official, Janet Maloof and her husband is the clerk at the state house and they both work at every electio… https://t.co/MmZ89rQS57","Boston, MA",
2020-03-03 21:47:16,Confirmed with the Sunnyside Library polling place that servers were down. The adult staff workers at the polling p… https://t.co/qNXxSrxfoh,,
2020-03-03 21:47:11,"We need #MedicareForAll and radical infrastructural change.

#VoteForBernie #SuperTuesday #supertuesday2020 https://t.co/QcAw1T7apu","Portland, OR",
2020-03-03 21:47:04,"#NASTY ‼️IT’s FINAL PRE-ORDER DAY 🔥🔥

Link&gt;https://t.co/TWSf8PWRY9

#SuperTuesday #preorder #supertuesday2020… https://t.co/nH3LXhP04t","Trumbull, CT",
2020-03-03 21:46:56,"But we're getting so much more!
Border Security
Judges
Conservative foreign policy
And more to come!
#supertuesday2020 #MAGA",United States,
2020-03-03 21:46:56,Plague secured.   Do we go for an exacta ? 👇 #SuperTuesday #supertuesday2020 $SPX $XLF $XLV https://t.co/FdFjRqA2Yi,United States,
2020-03-03 21:46:49,I needed my neighbors and everyone else to hear this. #supertuesday2020 https://t.co/4pYGOMV2fv,Los Angeles,
2020-03-03 21:46:39,The youth vote is out on campus! #supertuesday2020 #2020Elections #CAprimary #Election2020 #CaliforniaPrimary https://t.co/IGNd9OQrtI,"Irvine, CA",
2020-03-03 21:46:38,@RichesGary @CarlisleCollege We had a #supertuesday2020. Big thanks to @GrantGlend &amp; the wonderful team.,Hartlepool,
2020-03-03 21:46:27,Just saw this picture. Every vote matters!! Take control over your country again. We are a democracy and every sing… https://t.co/zVCRL3yfqo,"Portland, OR",
2020-03-03 21:46:24,"It ain't tomorrow
It ain't the day after
It ain't coming next week
The time is now!
#VoteForBernie
#SuperTuesday… https://t.co/dL9m3R6ipt",,
2020-03-03 21:46:19,No one has literally asked today on the Centrist Cable News Networks (CNN/MSNBC) about why Joe Biden cannot win the… https://t.co/NwCmxSYmmh,The Bed-Stuy #TeamHoly3 Luke 1:37,
2020-03-03 21:46:17,"Your guide to understanding #SuperTuesday 

https://t.co/oIi1oMfbyn

#supertuesday2020",,
2020-03-03 21:46:15,"I voted for Elizabeth Warren 
#SuperTuesday 
#supertuesday2020 
#PresidentWarren2020 
#Warren2020 https://t.co/FH95u3HDg1","Minneapolis, MN",
2020-03-03 21:46:12,"What is interesting from these conversations on CNN , the experts want Bloomberg to spend  money onto support Biden… https://t.co/MVMfKZNdY5","Fair Oaks, VA",
2020-03-03 21:46:01,"God, it's gutting seeing threads full of pain, hope, sincerity and pleas for us to come together as progressives fr… https://t.co/Rnv1gdNTaq",,
2020-03-03 21:45:53,"If I haven't chanted ""Eat the rich!"" at least 7x in front of the mirror in my bathroom with the lights off, I feel… https://t.co/emMqbW0xpO",Chicago,
2020-03-03 21:45:50,"For those questioning all the names they dont recognize down ballot https://t.co/4jlGlI3lKS

 #Elections2020… https://t.co/WRcN6BssRq",in my head,
2020-03-03 21:45:44,I feel very excited to have the honor of voting for Tulsa Gabbard for President of the United States in the primari… https://t.co/F5L7p72nAa,Earth,
2020-03-03 21:45:41,I think we've discovered an amazing midfield player in Gilmour #CHELIV #FACup #supertuesday2020,,
2020-03-03 21:45:40,"As Buttigieg and Klobuchar back Biden, how will this impact Sanders tonight?

#SuperTuesday #supertuesday2020",,
2020-03-03 21:45:39,"I brought Ma dukes to our polling location to vote today 

Tell me why there’s a woman outside of the building tryi… https://t.co/vWA9mYkR4k","Bernieland, NC",
2020-03-03 21:45:30,"So got a few messages asking where I was today, surprised I wasn't commenting on #supertuesday2020.
I've decided, f… https://t.co/U0BsD4hEur","Denver, CO",
2020-03-03 21:45:28,"We need #MedicareForAll and radical infrastructural change.

#VoteForBernie #SuperTuesday #supertuesday2020 https://t.co/bKaXD4JxLR","Portland, OR",
2020-03-03 21:45:28,Watch our coverage on @France24_en I will be updating all day on the polls in Texas for https://t.co/h5PGiEB1Z6… https://t.co/T5L7YlcgpN,"Los Angeles, CA",
2020-03-03 21:45:25,#SuperTuesday #supertuesday2020 lets go everyone. #ProgressivesUnite,"Florida, USA",
2020-03-03 21:45:21,"As a non American, my choices (in order ignoring minor candidates):
1) Warren
2) Bernie
3) Biden (all good so far)… https://t.co/3C5bbmdOg3",Scotland,
2020-03-03 21:45:17,"On #supertuesday2020 my man @alexpadilla86 is running an election to decide...#takeaside @sideddebates 

https://t.co/WLSteX9vMl",Southern California ,
2020-03-03 21:45:16,"Whatever the outcome, whoever does win, I hope they join together and back him (or her). 
Because this Canadian in… https://t.co/s8CRqghJ4y","Toronto, ON",
2020-03-03 21:45:15,The momentum for Biden is completely manufactured. How can people be so easily influenced and manipulated ? This gu… https://t.co/RLcMGuwHwA,"West New York, NJ",
2020-03-03 21:44:46,"NYT's fantastic election reporting maps are now live. Precinct maps are available for MN, NC, and VA. Twon maps avi… https://t.co/X2SU498JGZ",,
2020-03-03 21:44:44,Check waiting times here: https://t.co/T260XWIskt #SuperTuesday  #SuperTuesday2020 #ElectionDay https://t.co/HniFr55LCn,"Austin, Texas",
2020-03-03 21:44:42,"Super Street Fighter II Turbo Revival, Level 8 - Hard.
Chun Li.
Ryu is the sixth adversary.
#supertuesday2020 https://t.co/fJW9k3yYJQ",,
2020-03-03 21:44:41,"Allison and I have known each other for the majority of our lives, but today was the very first time we got to vote… https://t.co/wE54NxBMvk","Raleigh, NC",
2020-03-03 21:44:40,"I voted for @ewarren today, because she would make the best president. #supertuesday2020 https://t.co/K1p6bF7fKC",,
2020-03-03 21:44:36,"I voted for Bloomberg this afternoon!! 🗳
#supertuesday2020 
#MikeWillGetItDone 
#MikeBloomberg2020 https://t.co/CAgNiZE62k","Alexandria, VA",
2020-03-03 21:44:30,Shouldn’t the media and the DNC be announcing any minute that Biden has won Super Tuesday ? Really no reason to kee… https://t.co/UN5PsBNm0G,Little Rock/Los Angeles ,
2020-03-03 21:44:27,Will @TheView or @MeghanMcCain even mention @JoeBiden went off script and announced @BetoORourke will be leading th… https://t.co/KDHicsiutf,"San Diego, CA",
2020-03-03 21:44:26,Dr @AbdulElSayed former health commissioner of Detroit endorses #MedicareForAll and @BernieSanders… https://t.co/x0cfRSVh6C,"Baltimore, Maryland",
2020-03-03 21:44:24,Getting ready for our Super Tuesday coverage beginning tonight at 7!!! on @MyNews13  #Decision2020 #supertuesday2020 https://t.co/UXbQJRT5jR,Orlando,
2020-03-03 21:44:22,"Super ready for the Super Tuesday 🇺🇲

#supertuesday #supertuesday2020 #bernie2020🇺🇸 #berniesanders #peopleforbernie… https://t.co/3VkNiugAno",,
2020-03-03 21:44:16,Kamala lost all her street cred she had gained after attacking Joe that ONE debate time...oh and she’s a cop.… https://t.co/c4egdLlgcB,Wakanda,
2020-03-03 21:44:01,"Long lines
17 empty voting booths
Stressed volunteers 
New modern features

💯 Patience 
#Vote2020 #supertuesday2020",,
2020-03-03 21:43:54,"Voted ✔️
#supertuesday2020 #SuperTuesday #trump2020 #Trump2020NowMoreThanEver https://t.co/4G3xuRHIs9",United States,
2020-03-03 21:43:52,"Is this your queen, Warrenites? #SuperTuesday #supertuesday2020 #VoteForBernie https://t.co/bnAHSWEsZU",,
2020-03-03 21:43:52,@ewarren is a savage. She is bringing everyone down with her. The whole tribe. #SuperTuesday #supertuesday2020 https://t.co/Ue3yet1hns,"Little Rock, AR",
2020-03-03 21:43:51,"Washed my hands.

Voted 🗳 

Sanitized my hands.

#supertuesday2020 #SuperTuesday #WashYourHands https://t.co/6H6psyVs5t","Virginia, USA",
2020-03-03 21:43:48,@TaraSetmayer @JoeBiden @Honestly_Tara We owe it to our founding forefathers. We owe it to future generations to re… https://t.co/jKxf9rj8Tc,"New York City, NY",
2020-03-03 21:43:43,"#moosedog voted and he couldn't be more excited! 🇺🇸 (ok well he's a dog so, but i did!) The moose says GO VOTE 😃… https://t.co/YyKbdolg8x","California, USA",
2020-03-03 21:43:37,"Mike Bloomberg has spent £170 million on Super Tuesday advertising 😂
#supertuesday2020","Wakefield, Europe 🇪🇺",
2020-03-03 21:43:34,Stevie Nicks says get out the vote! She’s rather abrupt but not wrong! #SuperTuesday #supertuesday2020 https://t.co/RfH45aN0y7,United States,
2020-03-03 21:43:32,"And LADOT-operated services in the City of Los Angeles, such as the DASH buses, are also free. See schedule and ser… https://t.co/Rl3msaiVuZ","Los Angeles, CA",
2020-03-03 21:43:25,Hey @CNN @maddow  ... How’s your next star that you promoted everyday #MichaelAvenatti  doing in #SuperTuesday #supertuesday2020 ??????,,
2020-03-03 21:43:17,"This is EVERYTHING! We cannot let the horror show that is trump ruin us!  The MOMENT we know who our candidate is,… https://t.co/F7aKSpPuxG","Los Angeles, CA",
2020-03-03 21:43:14,"#SuperTuesday #supertuesday2020 

Shouldn't the @DNC extend voting into tomorrow for #TennesseePrimary given the we… https://t.co/oyCM80tFV8",RGV ,
2020-03-03 21:43:07,"Joe Biden is basically Trump with Dementia.  Do you really want #Biden2020
??

#supertuesday2020
#SuperTuesday… https://t.co/UBqvAbTKsP",Sshhh.. Right behind you. ,
2020-03-03 21:43:05,"@SimonNarode @BernieSanders If you're voting today, remember also this #MedicareForAll #Bernie2020 #NotMeUs… https://t.co/IPm1pIZd7j",Earth,
2020-03-03 21:42:52,Baby I'm a sugar cube I'm sweet to The Taste but the more licks I take the sooner that sweetness disintegrate… https://t.co/BCLaXZkn6H,,
2020-03-03 21:42:50,"Plan for videos today,

Video before Results come in on #supertuesday

Then a video about the results on… https://t.co/Sw6LVL7I1G",,
2020-03-03 21:42:46,I’m not voting for any of the B’s running unless SHE starts calling herself Beth. #ElizabethWarren… https://t.co/pmKvyVr2jS,In My Skin,
2020-03-03 21:42:45,Who do you want to vote for?  Someone who has turned the Democrat Party socialist....or someone who is in denial ab… https://t.co/i6hHd5Ctds,,
2020-03-03 21:42:42,Did you? If not get your buns out there and vote! There's still time! Pick up a friend and take them to vote! It's… https://t.co/mYNuotr419, California,
2020-03-03 21:42:28,"#Resistance grows
#BlueTsunami 

#VoteBlueToSaveAmerica 
#supertuesday2020 

then

🌊follow all &amp; retweet 🌊

#FBR https://t.co/oMi1luOsuQ",Colorado,
2020-03-03 21:42:27,"""With 20 minutes remaining until first exit poll data, CNN is now projecting that Joe Biden has been elected the 46… https://t.co/M8I4lmlpBG",Atlanta,
2020-03-03 21:42:21,"“Bullying is NEVER ok.” - everyone 

“You better go vote or you’re a piece of shit” -also everyone

#SuperTuesday #supertuesday2020","Los Angeles, CA",
2020-03-03 21:42:19,As a USMC Veteran I take this shit personal. 🖕🏽 @JoeBiden #BidenSocialSecurityCuts #BidenVotedForTheIraqWar… https://t.co/tgjgzfq0sZ,"Washington, DC",
2020-03-03 21:42:16,"And then both lost the general election, which is the most important contest in the end. Keep that in mind primary… https://t.co/xz1GbCXfTE","Syracuse, NY",
2020-03-03 21:42:03,#CaliforniaPrimary #supertuesday2020 #Bernie2020 Super Tuesday polls: A state-by-state look at who's leading… https://t.co/vADAH3It9q,"San Francisco, CA",
2020-03-03 21:41:58,#Warren calling #Biden a Insider? JFC. Is she goofy? she is a sitting #Senator &amp; her bestie #bernie has been in off… https://t.co/nvypQBFK33,,
2020-03-03 21:41:57,#CaliforniaPrimary #Californiaprimary2020 #California -- 🆘WAKE UP!  VOTE RED ❤️TO SAVE YOUR STATE!  YOU'RE LOOKING… https://t.co/q8cYiGrgzB,United States,
2020-03-03 21:41:52,The Oligarch’s so entitled to his own reality that he won’t even take simple instructions like hand washing out of… https://t.co/25wmFPydnc,"New York, NY",
2020-03-03 21:41:43,"LIVERPOOL have been OPENED 💔

Back and FRONT 🤦🏽‍♂️

#CHELIV #nysc #CoronaOutbreak #49unbeaten #COYG #supertuesday2020 #FACup",Lagos,
2020-03-03 21:41:35,As a #unionworker it makes me feel amazing when I go to the hall and they legit care about how I am doing. This is… https://t.co/GAQFrBjzNY,"Akron, OH",
2020-03-03 21:41:32,"#opensource tool to view #SuperTuesday/#supertuesday2020 results &gt;

https://t.co/2hjLkSVDTj

source code: https://t.co/jBjmOOsomO","Hillsboro, OR",
2020-03-03 21:41:28,I endorse HER! @ewarren has been speaking on everyday shiznit for a long time. I’m sick to death of us relying on t… https://t.co/poXORrqERP,In My Skin,
2020-03-03 21:41:28,"Whatever happens tonight during Super Tuesday election results get ready for a tidal wave of whining, tribal pile o… https://t.co/tB4lA3a6Sd",The Pale Blue Dot,
2020-03-03 21:41:24,"Sanders voters talk about policy.

Biden voters talk about dignity and respect.

Our system is broken, and a lot of… https://t.co/K0g3cSvkv8",,
2020-03-03 21:41:21,"@mehdirhasan #BernieBros are so exhausting. Just nonstop temper tantrums. Support your candidate, I'll support mine… https://t.co/xcUUq2coDz","Virginia, USA",
2020-03-03 21:41:19,My youngest son and his partner both just got back from the #NCPrimary #supertuesday2020 and #VotedForBernie… https://t.co/1ghFafgxuk,"Greensboro, NC",
2020-03-03 21:41:18,I was very disappointed that they had run out of voting stickers at my polling place and then this happened...… https://t.co/zxo8E69nLw,Boston,
2020-03-03 21:41:09,"Some box office type shii

Just picture it; 
""Liverpool has fallen: The Trilogy"" 

Starring; Simeone, Lampard and P… https://t.co/ukr4jVjiZt",Somewhere on 🌍,
2020-03-03 21:40:59,"@davido Click on the BLUE LINK  👇 to Watch it 

https://t.co/jHTpb8KQt9

Davido Jets out with Chioma and Ifeanyi… https://t.co/sCmRkvi4l2",,
2020-03-03 21:40:56,Texas Closed Hundreds of Polling Sites in Areas With Fast-Growing Black and Latino Populations #SuperTuesday… https://t.co/f6EK4mCNlf,Cat Island,
2020-03-03 21:40:50,"Lowest voter turnout for elections in my precinct so far on #supertuesday2020. It could be a few things:
- Primary… https://t.co/UfRPpplY3X","St Paul, MN",
2020-03-03 21:40:26,Brit Hume is a person who is getting noticed more and more.  Here he is with his soon to be ex-wife and his next wi… https://t.co/zAHReIRZwx,"Washington, DC and Moscow",
2020-03-03 21:40:14,"There's someone in your department and faculty who act like this. Kindly tag the person
#nysc #ASUU… https://t.co/2ljk9yygUA","Lagos, Nigeria",
2020-03-03 21:40:13,"""Virginia has the fourth largest share of delegates of the Super Tuesday contests and Bloomberg has paid close atte… https://t.co/Y5k3RaGUsl","Lexington, VA",
2020-03-03 21:40:04,Trump cut funding to the Resoonse Team AND National Guard Reserves. Is he planning on sending his kids and sheister… https://t.co/PKcSW5onVH,Delaware,
2020-03-03 21:39:58,PSA from Master Q and Master G -  #VoteForBernie so our mom can keep getting us quality noms.  #SuperTuesday… https://t.co/lkOMR5bysa,West Los Angeles,
2020-03-03 21:39:55,#SuperTuesday #supertuesday2020 #Biden will be big winner. He is only democrat on ticket.  @MikeBloomberg is a @GOP… https://t.co/iH3FMtmy78,In a van down by the river,
2020-03-03 21:39:51,#CaliforniaPrimary - I haven't prayed this hard since Prop 8 was placed on the damn ballot by an interest group out… https://t.co/mnFFyO82IK,* el mundo * ,
2020-03-03 21:39:43,"Good evening to everyone that voted for Sleepy Joe Biden. 
Thank you for your service boomers
#SuperTuesday… https://t.co/NDlgYT7KNM",?,
2020-03-03 21:39:42,"Feel the Bern!!! Hope everyone got out and voted today!!! 
@BernieSanders #FeelTheBern #SuperTuesday… https://t.co/iONbml85RH",Seoul ,
2020-03-03 21:39:18,"Your voice matters. Go out and vote today! 

#SuperTuesday #supertuesday2020","Houston, TX",
2020-03-03 21:39:17,#supertuesday2020 in #Vermont - this is the media line to get in to the @BernieSanders event #NBC4NY https://t.co/AX2SSwx9fQ,New York City,
2020-03-03 21:39:14,"Don't give up.

#Resist then #VoteBlueToSaveAmerica 
#supertuesday2020 https://t.co/grbGXGL6iJ",Colorado,
2020-03-03 21:39:14,At this point I have no problem with anyone endorsing any candidate that doesn't have dementia (Joe Biden).… https://t.co/RuB89yR85W,Hell on Earth-Florida,
2020-03-03 21:39:12,"This is how the bird in Liverpool's badge turns to after Atletico, Watford and Chelsea defeat within two weeks 😂🤣🤣😂… https://t.co/Ny7l4eMhOh",Nigeria,
2020-03-03 21:39:08,"#supertuesday2020 prediction:
Sanders: 567delegates
Biden: 442 delegates
Warren: 188 delegates
Bloomberg: 160 delegates",,
