2020-03-04 02:03:08,"My Super Tuesday tweet:
I drove by the ballot drop off near the Capitol and there was a guy in a *very detailed* Ca… https://t.co/8j1tUQJpkJ",Colorado,
2020-03-04 02:03:07,@AsteadWesley @justinhendrix Barack Obama told 2 candidates to drop out and endorse Biden on the day before Super Tuesday.,the wrong place,
2020-03-04 02:03:07,"CNN projects: Resurgent Biden grabs two huge early wins
https://t.co/sq8g5HG3ZP",Tou,
2020-03-04 02:03:06,"Bernie Sanders wins Colorado, his second win of the night. https://t.co/Xxf5PsNAAr #SuperTuesday https://t.co/IcMcMpoTV7","Washington, D.C.",
2020-03-04 02:03:06,"Happy Super Tuesday 
#SuperTuesday https://t.co/JJJbucXYGl","Cleveland, OH",
2020-03-04 02:03:06,"LIVE UPDATES: Seems to be no buffering
NPR
#SuperTuesday #LiveResults

FYI, Quite a bit different than what everyon… https://t.co/Kou3Xw1Som",,
2020-03-04 02:03:06,"Biden and Sanders battle in the state where 228 delegates are at stake
https://t.co/UfBM6khScV",Tou,
2020-03-04 02:03:04,Nations' top cyber cops tasked with overseeing Super Tuesday election security https://t.co/Aft4AaYlWJ,"New Orleans, LA",
2020-03-04 02:03:04,Nations' top cyber cops tasked with overseeing Super Tuesday election security https://t.co/WndYKXWA2X,"Salinas, CA",
2020-03-04 02:03:04,Pelosi’s ‘Dirty Little Secret’: She Held Back Coronavirus Funding Bill so DCCC Could Run Super Tuesday Ads Against… https://t.co/U6mBLsfU7l,"Albuquerque, NM",
2020-03-04 02:03:04,"If you're a presidential candidate post-Super Tuesday and you still have fewer delegates than Pete Buttigieg, you s… https://t.co/aJ8OLCcC7W",,
2020-03-04 02:03:03,"Roughly half of voters in Virginia said they made their Democratic primary decision during the last few days, accor… https://t.co/rTDJx5ZwG4","Washington, D.C.",
2020-03-04 02:03:02,"If we get 4 more years of Trump, it’ll be because Warren didn’t drop out before Super Tuesday.
 
The DNC would have… https://t.co/Ej0nDlO5Bq","Brooklyn, NY",
2020-03-04 02:03:02,"Watching Super Tuesday results trickle in and had something to share.
     I'm very chagrined that all the survivin… https://t.co/hmIfEpf3GQ","Pittsburgh PA, USA",
2020-03-04 02:03:01,Super Tuesday results are basically just a countdown to my bedtime (10pm),"Brooklyn, NY",
2020-03-04 02:03:01,"For those who want to follow along with Super Tuesday: we have a new page up!  https://t.co/FzWX2goXbo

And we're e… https://t.co/xERVStlUqL",,
2020-03-04 02:03:01,The Democracy Now/Intercept broadcast is the place to watch the election coverage: https://t.co/nZKVfpPdqJ,,
2020-03-04 02:03:00,Not sure if I’m more upset about getting jalapeño juice in my eye or Super Tuesday results.,"Chicago, IL",
2020-03-04 02:02:58,Super Tuesday Prediction: Trump will find/make an excuse to avoid most/all 2020 Presidential debates.,"Alpharetta, GA",
2020-03-04 02:02:58,(im not in any way calling the primary. im not even watching super tuesday coverage im just letting this be known now),Kansas City,
2020-03-04 02:02:58,#Nets not playing super on super Tuesday. This is the most I will say about politics on this here app.,Brooklyn,
2020-03-04 02:02:56,@douglasemhoff Am following Super Tuesday results with friends I met through Kamala's campaign. It's partly a lovef… https://t.co/WjFmtms3sC,,
2020-03-04 02:02:56,"@thehill @TulsiGabbard @TulsiGabbard is the Trump, #FoxNews Democrat. She’ll be ready to start her Putin-funded, 3r… https://t.co/6toD7yAoE5",,
2020-03-04 02:02:54,Super Tuesday Primary Elections Results | NBC News (Live Stream) https://t.co/EDt6ViguFd  #SuperTuesdayResults… https://t.co/skdx38YAE9,,
2020-03-04 02:02:54,Watching Trials of Gabriel Fernandez and keeping up with Super Tuesday results because I hate myself,Snuggling my pup,
2020-03-04 02:02:54,@MEOrive I need to do this rather than constantly refresh Super Tuesday results.,"Kansas, USA",
2020-03-04 02:02:53,"Anyway, to anyone watching these results, a reminder that no matter what the news tells you about who the winner is… https://t.co/MudXVoHB9j","Oakland, CA",
2020-03-04 02:02:53,@CounselorAdrian She’s not in a Super Tuesday state.,"Washington, DC",
2020-03-04 02:02:52,The Super Tuesday Election 2020 Live Coverage https://t.co/9xeBWiji0W,,
2020-03-04 02:02:51,"Super Tuesday primary elections: Biden wins Virginia, Sanders takes Vermont https://t.co/6uCGiHp47H","Central Florida, USA",
2020-03-04 02:02:51,"Not happy about super tuesday results. If Biden gets the nomination, I WILL vote for @realDonaldTrump again. Not on… https://t.co/k80ZCzbVcx",,
2020-03-04 02:02:50,9p ET: #SuperTuesday in Texas with 20% of expected vote reporting https://t.co/ZvOJElQNGM https://t.co/E9hOIS20ET,,
2020-03-04 02:02:49,I HATE NOT BEING IN A SUPER TUESDAY STATE WHY CAN I NOT VOTE TILL APRIL WHY WHY WHY WHY WHY,she/her•19•armyoncemoaluvbit+,
2020-03-04 02:02:49,Biden grabs trio of Super Tuesday wins in Southern states (from @AP) https://t.co/6WRwqmUxaE,東京 渋谷区,
2020-03-04 02:02:48,I guess my Super Gravel Tuesday sign tally was a harbinger. Lack of Warren signs was a bad sign. What is it with th… https://t.co/zJA0WyJUSy,"iPhone: 0.000000,0.000000",
2020-03-04 02:02:46,"Jim Clyburn: ""I know Joe. We know Joe. But most importantly, Joe knows us” 

South Carolina: We trust Jim. Jim know… https://t.co/OiaKRT919I","Fishtown, Philadelphia",
2020-03-04 02:02:46,"""97% of the dollars spent on television were spent by Mike Bloomberg in Virginia,"" @MajorCBS says. ""What did he get… https://t.co/5r7RGai5F8",📺 6:30pm ET,
2020-03-04 02:02:45,I won't be surprised if @BernieSanders's anti-Indian tweet spoils his party. https://t.co/9biuMw2lU5,"हलीसहर, कोलकाता",
2020-03-04 02:02:45,"2020 Presidential Election News Update🗞:
Long lines reported at poll locations in Texas, California
#Election2020… https://t.co/8ARHafc2p0",Washington D.C.,
2020-03-04 02:02:44,"""Super Tuesday: Biden, Sanders secure early projected wins as polls continue to close"" #SuperTuesday https://t.co/qk38HbrzSb",United States,
2020-03-04 02:02:43,super tuesday was invented by hallmark to sell greeting cards,,
2020-03-04 02:02:43,"Isn't it odd that the guy who can't even put together a coherent sentence is ""sweeping"" super Tuesday!",,
2020-03-04 02:02:43,Real-time 2020 Super Tuesday election results and live maps by state. POLITICO's primary coverage of 2020 races for… https://t.co/E9qHcyNCtn,"México, D.F- Tabasco",
2020-03-04 02:02:43,FOX News: Biden wins #Oklahoma &amp; Bernie Sanders wins #Colorado. Results: https://t.co/ifkFF1lSjH #SuperTuesday #YouDecide2020,"Phoenix, AZ",
2020-03-04 02:02:41,Gonna take another personal day off from school tomorrow to mourn these Super Tuesday results. https://t.co/CT3Puu1Zxn,"Pittsburgh, PA",
2020-03-04 02:02:40,"The wife and I just wanted to end the evening watching This is Us, but instead the network @nbc is airing Super Tue… https://t.co/RxKkFkoS6y",,
2020-03-04 02:02:39,"@sarahforbernie Bernie is gonna win California and Texas the states with the most delegates.

 He'll finish super T… https://t.co/lAYG2Ng4li",,
2020-03-04 02:02:39,@TheRickWilson He was heavily dependent on a bunch of moderate candidates staying in through Super Tuesday to split… https://t.co/pM8TbPEVoX,"RTP, North Carolina",
2020-03-04 02:02:39,if bernie doesn’t win super tuesday i’m committing not live 😳😤,rehearsal ♡,
2020-03-04 02:02:38,The NYT’s Live Super Tuesday map doesn’t even show Warren (who they endorsed!) - only Bernie and Biden.,"Brooklyn, NY",
2020-03-04 02:02:38,"Super Tuesday teleprompter penis 

@ESPNBooger @PFTCommenter @BarstoolBigCat @PardonMyTake https://t.co/BcJivbfSJx","Houston, TX",
2020-03-04 02:02:37,@HCandler hmmm. You could very well be right....?  All I know is that it would be really sweet if this is not a bro… https://t.co/hbixAMnWuk,"Virginia, USA",
2020-03-04 02:02:37,"@b92bomber He's also got the black vote, which I'm shocked about because Bernie and Warren were both more popular w… https://t.co/ADZnWxC5Sk",I am my own Empire.,
2020-03-04 02:02:36,Joe Biden is bulldozing thru this Super Tuesday.,"Michigan, USA",
2020-03-04 02:02:35,@marcelhonore @ewarren It's a Super Tuesday tradition.,Colorado,
2020-03-04 02:02:34,Trying to figure out what type of blood sacrifice the DNC did to have Biden turn out like this on Super Tuesday. https://t.co/iLWunnabUE,"Pittsburgh, PA",
2020-03-04 02:02:33,"Joe Biden opened Super Tuesday with a trio of victories in key Southern states, building on momentum that has swift… https://t.co/YhGP6qa2M4",Los Angeles,
2020-03-04 02:02:33,Who would've predicted that Biden would sweep Super Tuesday two weeks ago?,"New York, NY",
2020-03-04 02:02:33,"""Super Tuesday: Bernie vs. the DNC – Round 2""

""Biden is possibly senile &amp; definitely creepy...  Politically, he ha… https://t.co/DGjtOz3IS1",https://binationalbb.blogspot.com,
2020-03-04 02:02:33,Biden’s Virginia rebound shows the shift in the race is real https://t.co/Y6lZfCW8mf #SuperTuesdayResults,,
2020-03-04 02:02:33,"Super Tuesday could b a #joegurnaught! If @JoeBiden picks the right VP, Dems will take it all - President, Senate &amp; House! #joegurnaught","Georgia, USA",
2020-03-04 02:02:32,"AP suggests @BernieSanders won Colorado with zero reporting. They have a checkmark in his box.

https://t.co/rOujSR6pHZ",California,
2020-03-04 02:02:32,GET OUT AND VOTE: SUPER TUESDAY RALLY IN VERMONT https://t.co/n6cMZC6qff via @YouTube,Texas/L.A./N.Y.,
2020-03-04 02:02:32,Super Tuesday: Joe Biden Projected To Win Alabama Democratic Primary https://t.co/MuFZlR3poY https://t.co/bXCY7TL7t5,"Brooklyn, NY",
2020-03-04 02:02:32,This IS a Super Tuesday!! https://t.co/7DuQe0UsdV,"Columbia, MO",
2020-03-04 02:02:31,"Why is everyone talking about Super Tuesday? Here’s a visual look at what’s at stake
 https://t.co/K9owzXEAAE","Ontario, CA",
2020-03-04 02:02:30,"Super Tuesday: Biden, Sanders secure early projected wins as polls continue to close #SuperTuesday https://t.co/m6rp2YoZzM","Colorado, USA",
2020-03-04 02:02:30,DECISION 2020: Bernie Sanders Projected to win Colorado primary according to the @AP. Live Updates -&gt;… https://t.co/73EVL18Sbt,Pittsburgh,
2020-03-04 02:02:30,"JUST IN: Bernie Sanders wins the Colorado Democratic primary, @AP reports  https://t.co/Y4e7KlQGU1 … https://t.co/SPfzrI33CB",神奈 横浜市 神奈川区,
2020-03-04 02:02:29,@NathanJRobinson The person who actually helped the progressive movement in super Tuesday is Bloomberg! The person… https://t.co/btcxFmx7hR,,
2020-03-04 02:02:29,O'Reilly's LIVE No Spin Super Tuesday Coverage https://t.co/1xauq5d0Jc via @YouTube,,
2020-03-04 02:02:28,WATCH: Super Tuesday 2020 Coverage with Democracy Now! &amp; The Intercept https://t.co/eKSWBWfHuw via @democracynow,Los Angeles,
2020-03-04 02:02:27,.@mngop Chair @jkcarnah stopped by to talk to the University of Minnesota College Republicans during their Super Tu… https://t.co/Ltpo1glb3k,,
2020-03-04 02:02:26,Evening Rush for 3/3/2020: Super Tuesday https://t.co/1PdrsaLkOb #abq #albuquerque,"Albuquerque, New Mexico",
2020-03-04 02:02:26,Joe Biden Could Be On Track To Win A Majority Of Super Tuesday Delegates https://t.co/tAXnx5dHbF via @politicususa… https://t.co/mnXcNEq9lO,USA,
2020-03-04 02:02:25,The big winner this Super Tuesday is the unfollow button,,
2020-03-04 02:02:25,"JUST IN: Bernie Sanders wins the Colorado Democratic primary, @AP reports https://t.co/W9KtEeigfN https://t.co/UQoJiyl6Td",New York and the World,
2020-03-04 02:02:24,"NBC News Exit Poll: Young and liberal, LGBTs are 10 percent of today’s electorate https://t.co/2AO8byhFgJ #supertuesday",Palm Desert,
2020-03-04 02:02:22,Reports emerging of people so sick of the candidates to choose from they are puking in the voting booths.… https://t.co/qrozGohtlQ,Around,
2020-03-04 02:02:22,"Mindy Kaling, Jessica Biel &amp; More Encourage Fans To Vote On Super Tuesday: ‘I Did It, So Can You’… https://t.co/YTienIcD4y",Hollywood Goodfella blog,
2020-03-04 02:02:20,@5ivepink @hels Yes thank you! Wish I lived in a Super Tuesday state!,"Canandaigua, NY",
2020-03-04 02:02:19,"@JohnHammontree @mikebloomberg can still have influence, even after Super Tuesday.",,
2020-03-04 02:02:17,BREAKING: The Associated Press projects Bernie Sanders will win the Democratic primary in Colorado. #SuperTuesday… https://t.co/Ys5FxcFspu,"Denver, Colorado",
2020-03-04 02:02:16,Super Tuesday is one of my favorite nights on this stupid app! Can’t wait to see you balling in 4 years @NikkiHaley #MadamePresident,,
2020-03-04 02:02:16,@amanda_L_gibson and I are in the Moseley Center talking to Elon students at the Super Tuesday watch party! Tune in… https://t.co/FZOKzE7y1i,"Elon, NC",
2020-03-04 02:02:15,"Breaking #FoxNews Alert : If these are the only delegates Mike Bloomberg wins on Super Tuesday, they cost him $100M apiece","Houston, TX",
2020-03-04 02:02:15,"@ewarren please explain to the progressive wing why you stayed in the race on super Tuesday, knowing you had no cha… https://t.co/YaYBlKJyOx","Pulaski, Va 24301",
2020-03-04 02:02:14,"Bernie Bros walking into Super Tuesday like:
#SuperTuesday #BernieSanders #SleepyJoe #JoeBiden2020 #RiggedElection… https://t.co/ZKorYSwGwU",Commiefornia,
2020-03-04 02:02:12,Super Tuesday: Bloomberg wins American Samoa https://t.co/X0TjDiBTYZ,Fiji,
2020-03-04 02:02:10,REMINDER: Election nights are long. Be careful with your narratives. https://t.co/Mz1XNRDe74,"New York, NY",
2020-03-04 02:02:10,"It's 9 PM on super Tuesday, which only means one thing https://t.co/iWrcR3Nh3o",,
2020-03-04 02:02:10,#ThisSuperTuesday is #impossibletopredict - The Washington Post https://t.co/hDIGLyyriW,,
2020-03-04 02:02:09,Did Pete and Amy dropping out and endorsing Biden (along with Beto)  the day before Super Tuesday give Biden an unf… https://t.co/KNEKDPrHop,Dallas/Fort Worth,
2020-03-04 02:02:08,"Breaking #FoxNews Alert : If these are the only delegates Mike Bloomberg wins on Super Tuesday, they cost him $100M apiece",,
2020-03-04 02:02:07,Early results have Amendment 1 failing https://t.co/npKOGs4aJB,"Auburn Network, Inc",
2020-03-04 02:02:06,"Breaking #FoxNews Alert : If these are the only delegates Mike Bloomberg wins on Super Tuesday, they cost him $100M apiece","40.879475,-73.876113",
2020-03-04 02:02:06,Biden Wins Three Early States in Solid Super Tuesday Start https://t.co/GRy8yDNmqV https://t.co/VNZ8CbCLGn,"Houston,TX",
2020-03-04 02:02:05,"Long lines reported at poll locations in Texas, California https://t.co/cOiuYZOU0f https://t.co/t1lQAjhGgD","Queens, NY",
2020-03-04 02:02:05,Nations' top cyber cops tasked with overseeing Super Tuesday election security https://t.co/AHk0zlnVbR,"Lancaster, PA",
2020-03-04 02:02:05,"As polls close, Biden leads in states won. Sanders takes his home state of Vermont. And Bloomberg has won American… https://t.co/P0peO4QcvT",New Jersey Shore,
2020-03-04 02:02:05,"NBC News Exit Poll: First-time Democratic primary voters favor Sanders
https://t.co/K5Wwlt8RvI https://t.co/S6bQ4TPy5L","Washington, D.C.",
2020-03-04 02:02:04,Biden projected to win three southern states on Super Tuesday; Sanders takes Vermont https://t.co/20LI8L6EuM https://t.co/38RduTlIcR,"Tokyo, Japan",
2020-03-04 02:02:04,Working on some Super Tricks on Super Tuesday! 🐶🐾 @barstoolsports  #DogsofTwittter #SuperTuesdaync… https://t.co/rWyFVYaVp3,"Apex, NC",
2020-03-04 02:02:04,"Everyone else: It’s Super Tuesday.

Anderson Cooper: It’s pooper Tuesday.",,
2020-03-04 02:02:04,Joe Biden Could Be On Track To Win A Majority Of Super Tuesday Delegates https://t.co/S0WFpsEMrM via @politicususa… https://t.co/AQ2OCXTCln,"Cleveland, OH",
2020-03-04 02:02:03,ooooo super tuesday huh woww,,
2020-03-04 02:02:03,There’s more people at this DC bar to watch Super Tuesday results than there was on the super bowl and that feels l… https://t.co/80pUauBIUK,,
2020-03-04 02:02:02,"Context Discriminant Analysis on latest NEWS 
2020/03/03 18:02:02 PST
Top level Topics -delegates,super_tuesday,cor… https://t.co/1GuwXVz70Q","Cupertino, CA",
2020-03-04 02:02:02,"my mom called me bc i'm her 'personal pundit' and she wanted to know the super tuesday results and i just went ""yea… https://t.co/OScfeThb0d",a constant state of exhaustion,
2020-03-04 02:02:01,"Complex Event Analysis on latest NEWS: 
20200303 1801 PST 
Top News Focus : 
(delegates,warren), (california,delega… https://t.co/ePJME5TlQW","Cupertino, CA",
2020-03-04 02:02:01,"@charliekirk11 As of today - Super Tuesday @realDonaldTrump is the ""youngest"" man running for President this year! :)","California, USA",
2020-03-04 02:02:01,Super Tuesday delle primarie Dem Usa: il Vermont a Sanders Biden vince in Virginia -  #Super #Tuesday #delle… https://t.co/bCg9vsm6bo,Italia,
2020-03-04 02:02:01,This is how I know I am almost 30: on the treadmill while watching the Super Tuesday results come in.,"Michigan, USA",
2020-03-04 02:02:00,The wins in heavily African American states complemented the former vice president’s victory in last weekend’s Sout… https://t.co/tlWPyZPZLn,"Pittsburgh, Pa.",
2020-03-04 02:01:59,Me on my third dirty martini watching Biden sweep Super Tuesday https://t.co/qyBnC7WSsA,"New York, NY",
2020-03-04 02:01:59,I'm watching the Super Tuesday primary on TV tonight. The 2 factors that seem to be on the voters minds for choosin… https://t.co/iOIvTAmgDe,,
2020-03-04 02:01:59,"@SethFromThe716 Happy super tuesday Birthday🎉🎉🎉. Hope it's a great one. 

I couldn't resist😂😂😂👇 https://t.co/FmGFxNFHZf",,
2020-03-04 02:01:59,If Klobuchar and Buttigieg weren’t forced out of this race Bernie would’ve probably won almost all of the Super Tue… https://t.co/1vXBN2hxvX,"Canton, OH",
2020-03-04 02:01:58,Why the fuck is it called super Tuesday stop treating politics like a fucking game show lmao,боль,
2020-03-04 02:01:58,"I worked out and had a plate of roasted veggies for dinner. I turned on the TV, then I drove to the nearest store a… https://t.co/eqmmleujvX",,
2020-03-04 02:01:58,Watching Super Tuesday in the air https://t.co/0vo04aKFkY,Israel,
2020-03-04 02:01:57,Joe Biden is winning Super Tuesday so far in a massive blowout - Palmer Report https://t.co/pJn1b6VcHG,,
2020-03-04 02:01:57,"With 7% of precincts in Massachusetts reporting, former VP Joe Biden is neck and neck with VT Senator Bernie Sander… https://t.co/DxmQmkxfN0","Springfield, MA",
2020-03-04 02:01:56,Watching the presidential election on the citadel is more compelling to me right now than Super Tuesday updates.,NYC,
2020-03-04 02:01:56,crazy how pete and klobuchar waited until RIGHT before super tuesday to drop out and not before early voting. rly makes u think huh.,"Boone, NC",
2020-03-04 02:01:56,I’ve been watching Super Tuesday coverage for like 3 hours lol. You can tell I went to school to get a history degree lol,"Phoenix, AZ",
2020-03-04 02:01:56,"Super Tuesday: Live Coverage From The Intercept and ""Democracy Now"" https://t.co/QD45IsMXeN",Sunnyvale,
2020-03-04 02:01:56,"well MY Tuesday has been far from super, folks,,,,,,","Chicago, IL",
2020-03-04 02:01:55,O'Reilly's LIVE No Spin Super Tuesday Coverage https://t.co/40BhGIz1IN via @YouTube,"The Colony, TX",
2020-03-04 02:01:55,"LIVE: Super Tuesday RESULTS, ANALYSIS &amp; PREDICTIONS on TYT https://t.co/jm5qE0rpiU via @YouTube",Rocky Hill CT,
2020-03-04 02:01:54,Super Tuesday winner.... Trump of course!!! Trump 2020,"Colorado, USA",
2020-03-04 02:01:54,Polls close in Virginia on Super Tuesday | AFP https://t.co/njfCMys7KL https://t.co/IKNQYIG28U,,
2020-03-04 02:01:54,Liz has the power to tilt the election for Bernie going past Super Tuesday,"Illinois, USA",
2020-03-04 02:01:53,I’m just leaving work so it’s good to see nothing is on fire yet on this Super Tuesday,Wherever there is caffeine ,
2020-03-04 02:01:53,@sarahforbernie I'm watching the NBC results And we're picking up delegates. Texas and California are the big hauls… https://t.co/cEKwOFTqJQ,,
2020-03-04 02:01:52,Polls close in Virginia on Super Tuesday | AFP https://t.co/ngp6Vivcnl https://t.co/FcRplEShBa,Taft,
2020-03-04 02:01:51,Polls close in Virginia on Super Tuesday | AFP https://t.co/ZClke9XSMi https://t.co/4BwZrtaaAz,Canada,
2020-03-04 02:01:51,@marymauldin @grannyE15 @michaelbeatty3 @realDonaldTrump @parscale Absolutely! Laughing at the msm pundits talking… https://t.co/k7XLm86inR,,
2020-03-04 02:01:50,super tuesday te amo,"Coamo, Puerto Rico",
2020-03-04 02:01:50,"Bernie Sanders wins the Colorado Democratic primary, @AP reports https://t.co/Kbow0MQ1fT https://t.co/EGqGTZ1eiY",,
2020-03-04 02:01:49,Some Super Tuesday multi-screen geeking out tonight. #supertuesday2020 #wral https://t.co/DQOgHfGWuF,"Raleigh, NC",
2020-03-04 02:01:49,"SUPER TUESDAY, THE W’S: Who Won What Where https://t.co/LEBySPb33Z via @veltsnews",,
2020-03-04 02:01:48,"If I’m this revved up over Super Tuesday, I hate to think what I will be like in November. https://t.co/mRXF5REIdU",,
2020-03-04 02:01:47,Super Tuesday has become the Old Man's War.,"Baton Rouge, LA",
2020-03-04 02:01:45,AP Projects Bernie Sanders wins Colorado https://t.co/4pCn2oi203,"Washington, DC",
2020-03-04 02:01:45,"Big night for Biden in early Super Tuesday states
The swamp is back and sleepy Joe is their boy. They are hoping th… https://t.co/z9RXWbQ3D7",,
2020-03-04 02:01:44,"actually losing my shit over this, it's one of the only pieces of good news about super tuesday so far lmao i'll take it",,
2020-03-04 02:01:44,Didn't plan on spending the first hour of Super Tuesday fixing my spreadsheet but here we are,,
2020-03-04 02:01:44,Super Tuesday https://t.co/3Big6hFqyL,California,
2020-03-04 02:01:44,"BREAKING: Bernie Sanders is projected to win the Colorado primary, according to the AP. #SuperTuesdayResults… https://t.co/XYbMNuRz6C",,
2020-03-04 02:01:43,Louie hopes your Super Tuesday is filled with handsome pups https://t.co/sUmJUmWm2V,"New York, NY",
2020-03-04 02:01:42,"PAGO PAGO, AMERICAN SAMOA—In one of the biggest stunners of Super Tuesday, the population of American Samoa overwhe… https://t.co/KctkU9pqGH",In your left armpit,
2020-03-04 02:01:42,@jashedsf @ewarren Wasn't very bright of @ewarren to take a jab at Hillary on Ellen right before Super Tuesday. Sin… https://t.co/TtSErOMPSL,"Manhattan, NY",
2020-03-04 02:01:41,"It's Super Tuesday, which means make sure you vote and also watch the latest episode of The Turn! This time we tack… https://t.co/uXxes08bso","Murfreesboro, TN",
2020-03-04 02:01:41,"Due to technical difficulties, our live Super Tuesday coverage will be delayed. We will keep you updated with the p… https://t.co/VAiTM3t1jn","Harrisonburg, VA",
2020-03-04 02:01:40,"A massive fuck you to every Bernie fanatic who ignored every single negative poll, who was absolutely blinded and t… https://t.co/5ZzLuqnwDs","Tulsa, OK",
2020-03-04 02:01:39,"Super Tuesday Updates, Analysis and Wellness Check - Tim Black https://t.co/gt4rbITg2K via @YouTube","La Jolla, San Diego",
2020-03-04 02:01:38,Global Insight with @jennie_jojo  - Super Tuesday Primaries https://t.co/FjVr01Bcdc,"Seoul, South Korea",
2020-03-04 02:01:38,super tuesday has me fucking wired,,
2020-03-04 02:01:37,I love that episode of Dragonball Z where Biden absorbs Buttigieg and Klobuchar out of nowhere to take out Majin Bl… https://t.co/aTsXBGHKJP,"Birmingham, AL",
2020-03-04 02:01:37,@ShaneSheehy You won Super Tuesday and America lost it,,
2020-03-04 02:01:37,"Bernie Sanders wins the Colorado Democratic presidential primary, his second victory on a Super Tuesday that has se… https://t.co/BQpL4vr4Ro",Global,
2020-03-04 02:01:36,@PunishedHoliday Guess it's super high Tuesday today,USA,
2020-03-04 02:01:36,Super Tuesday Primaries – Who can beat Trump? The stakes are high on Super Tuesday for US Democrats and… https://t.co/Ww8lQYz3Dk,"Seoul, South Korea",
2020-03-04 02:01:35,Joe Biden&amp;apos;s Super Tuesday opens with trio of victories in Southern states https://t.co/IxBfqXd0ZX https://t.co/H6VKHGFNrg,"London, England",
2020-03-04 02:01:35,"Bernie Sanders wins Democratic presidential primary in Colorado; Donald Trump wins GOP primary in Texas.
https://t.co/uArlXLoHvE","Reno, NV",
2020-03-04 02:01:35,Super Tuesday live updates: Texas is too early to call as Biden rolls in the South https://t.co/SzHyHQopsK,"Englewood Cliffs, NJ",
2020-03-04 02:01:33,super tuesday is making me lose the only 2 brain cells i have left,she / they,
2020-03-04 02:01:32,"Super Tuesday: Biden, Sanders secure early projected wins as polls continue to close #SuperTuesday https://t.co/Jd3nC952es","Pittsburgh, PA",
2020-03-04 02:01:31,"Bernie Sanders wins Colorado's Democratic presidential primary, while Joe Biden takes Oklahoma's, Fox News projects https://t.co/l6cur6D39q",Seat,
2020-03-04 02:01:31,sitting on my couch sipping tea wondering why i don’t drink tea more. oh what a super tuesday it is.,,
2020-03-04 02:01:30,Super? I don’t know. Feels like just another Tuesday to me.,"Pickerington, OH",
2020-03-04 02:01:30,"SUPER LOTTO #1079
DRAW DATE: Tuesday, March 03rd, 2020
White Balls:  04 - 11 - 12 - 20 - 21 
Super Ball 07",Barbados,
2020-03-04 02:01:28,"This could add to the drama. Long lines reported at poll locations in Texas, California.
https://t.co/oT2vzu78ZV via @usatoday","Washington, DC",
2020-03-04 02:01:27,"Super Tuesday and COVID-19 are dominating headlines today, but don't let this story slip under the radar… https://t.co/Xfo9NH0g14","Seattle, WA",
2020-03-04 02:01:27,"@SamuelDeats Oh shit, omw to watch this instead of Super Tuesday results, please convince your bosses for you to lead a berserk project.","California, USA",
2020-03-04 02:01:26,I have to stay up late to see all the results of super Tuesday.,Out of My Mind,
2020-03-04 02:01:26,Here's the feed I'm watching: https://t.co/jAdVPYVjfr,"Bemidji, MN U.S.A.",
2020-03-04 02:01:24,me seeing all the biden wons on the super tuesday results https://t.co/wMrfqjm4yj,dont call me sis ,
2020-03-04 02:01:23,@hasanthehun Absolutely love the super Tuesday coverage! Thank you for what you do! Go watch at:… https://t.co/yLECuA4RJ5,,
2020-03-04 02:01:23,"It's @jrlind doing what he does best. Being a national treasure.
https://t.co/NyUsKIV2eY","Nashville, TN",
2020-03-04 02:01:23,"Boom 👊

Ellyn's Tuesday Trifecta completed!

How did y'all do?

Should I be proud?
Or super disappointed with you??… https://t.co/Cpszmlg5IT",cruising the back roads 😎,
2020-03-04 02:01:23,if i wake up and super tuesday was not super i will be angry,📦🏙,
2020-03-04 02:01:22,Minnesota’s Secretary of State is calling it a “lapse of judgement”...🙄https://t.co/H4UDRyHbfd,United States,
2020-03-04 02:01:20,".@JoeBiden is looking like the comeback kid, ahead in Maine, next door state to @BernieSanders and @ewarren struggl… https://t.co/uPLyTXzC1q",Sydney,
2020-03-04 02:01:20,I don’t know much about what Super Tuesday means but I can definitely get down with taco Tuesday,Consumers Energy ,
2020-03-04 02:01:19,"Deadly coronavirus outbreak, deadly tornado outbreak and super tuesday there is a lot of depressing news out there.… https://t.co/Ei5Gb0ZKrT",,
2020-03-04 02:01:18,Watching the WaPo telecast after I couldn’t take CNN any more and enjoying having someone who wasn’t born in 1988 e… https://t.co/hzMHrddvTR,"Fairfax Station, Virginia",
2020-03-04 02:01:17,"ordered @ChipotleTweets carry out to stress eat while watching the super tuesday results, but they didn’t give me t… https://t.co/kMSAzki5cC",,
2020-03-04 02:01:17,"Breaking #FoxNews Alert : If these are the only delegates Mike Bloomberg wins on Super Tuesday, they cost him $100M apiece","Los Angeles, CA",
2020-03-04 02:01:16,"😞 Anyone having a... 
""Super"" Tuesday?",United States,
2020-03-04 02:01:16,@alexsalvinews @Liz_Wheeler and @PatrickHussion are doing great with Super Tuesday coverage 👏🏼👏🏼👏🏼 @OANN,Cottage Grove MN,
2020-03-04 02:01:15,just watching Super Tuesday projections and punditry on cable is making me very stressed about watching the same November 3rd,,
2020-03-04 02:01:15,"Took the day off from social media for my own sanity but from the bottom of my heart, if you are in a Super Tuesday… https://t.co/rflB7Me5x3","formerly traveling rhinos, MA",
2020-03-04 02:01:15,"Media highlighting Bloomberg’s $18 million spend on advertising in Virginia &amp; no delegates. 

That’s like someone o… https://t.co/xxlFXCyUTP",,
2020-03-04 02:01:14,@bellwetherevent This was all calculated to F Bernie. Two candidates bail before Super Tuesday and immediately endo… https://t.co/bMScIzQLAL,DTX,
